RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  init_masl=407.709
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 9 6 10 0.6000 311.8200 0.0000 9.5200 151.2335 407.8790 0.6621 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1200 7.8400 
2022 9 6 11 0.5900 261.3000 0.0000 9.5200 151.2417 407.8823 0.6621 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1100 7.8400 
2022 9 6 12 0.5900 273.5200 0.0000 9.5200 151.2498 407.8856 0.6622 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1100 7.8400 
2022 9 6 13 0.5900 286.6500 0.0000 9.5200 151.2580 407.8890 0.6622 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1100 7.8400 
2022 9 6 14 0.5900 386.9200 0.0000 9.5200 151.2662 407.8923 0.6622 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1100 7.8400 
2022 9 6 15 0.5800 472.2400 0.0000 9.5200 151.2743 407.8956 0.6623 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 16 0.5800 481.7900 0.0000 9.5200 151.2824 407.8990 0.6623 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 17 0.5800 525.8500 0.0000 9.5200 151.2906 407.9023 0.6624 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 18 0.5800 549.4500 0.0000 9.5200 151.2987 407.9056 0.6624 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 19 0.5800 541.0200 0.0000 9.5200 151.3069 407.9089 0.6625 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 20 0.5800 509.6200 0.0000 9.5200 151.3150 407.9122 0.6625 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 21 0.5800 466.2000 0.0000 9.5200 151.3231 407.9156 0.6625 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 22 0.5800 453.1000 0.0000 9.5200 151.3313 407.9189 0.6626 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 6 23 0.5800 421.7600 0.0000 9.5200 151.3394 407.9222 0.6626 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 7 0 0.5800 391.3100 0.0000 9.5200 151.3475 407.9255 0.6627 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.1000 7.8400 
2022 9 7 1 0.5700 374.3800 0.0000 9.5200 151.3556 407.9288 0.6627 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0900 7.8400 
2022 9 7 2 0.5700 373.0200 0.0000 9.5200 151.3637 407.9321 0.6627 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0900 7.8400 
2022 9 7 3 0.5700 394.9700 0.0000 9.5200 151.3718 407.9354 0.6628 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0900 7.8400 
2022 9 7 4 0.5700 402.2600 0.0000 9.5200 151.3799 407.9387 0.6628 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0900 7.8400 
2022 9 7 5 0.5700 467.0300 0.0000 9.5200 151.3880 407.9421 0.6629 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0900 7.8400 
2022 9 7 6 0.5700 498.4000 0.0000 9.5200 151.3961 407.9454 0.6629 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0900 7.8400 
2022 9 7 7 0.5600 502.5900 0.0000 9.5200 151.4042 407.9487 0.6629 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0800 7.8400 
2022 9 7 8 0.5600 494.7000 0.0000 9.5200 151.4123 407.9519 0.6630 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0800 7.8400 
2022 9 7 9 0.5600 464.9200 0.0000 9.5200 151.4203 407.9552 0.6630 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0800 7.8400 
2022 9 7 10 0.5600 445.5600 0.0000 9.5200 151.4284 407.9585 0.6631 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0800 7.8400 
2022 9 7 11 0.5600 401.2200 0.0000 9.5200 151.4365 407.9618 0.6631 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0800 7.8400 
2022 9 7 12 0.5500 397.7500 0.0000 9.5200 151.4445 407.9651 0.6631 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0700 7.8400 
2022 9 7 13 0.5500 404.9600 0.0000 9.5200 151.4525 407.9684 0.6632 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0700 7.8400 
2022 9 7 14 0.5500 408.3600 0.0000 9.5200 151.4605 407.9716 0.6632 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0700 7.8400 
2022 9 7 15 0.5500 466.8800 0.0000 9.5200 151.4686 407.9749 0.6633 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0700 7.8400 
2022 9 7 16 0.5400 499.4900 0.0000 9.5200 151.4766 407.9782 0.6633 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 17 0.5400 520.7000 0.0000 9.5200 151.4845 407.9814 0.6633 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 18 0.5400 544.1300 0.0000 9.5200 151.4925 407.9847 0.6634 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 19 0.5400 524.2600 0.0000 9.5200 151.5005 407.9880 0.6634 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 20 0.5400 502.1600 0.0000 9.5200 151.5085 407.9912 0.6635 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 21 0.5400 484.5200 0.0000 9.5200 151.5165 407.9945 0.6635 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 22 0.5400 434.1200 0.0000 9.5200 151.5245 407.9978 0.6635 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 7 23 0.5400 439.0400 0.0000 9.5200 151.5325 408.0010 0.6636 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 8 0 0.5400 405.0600 0.0000 9.5200 151.5405 408.0043 0.6636 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 8 1 0.5400 397.6600 0.0000 9.5200 151.5485 408.0075 0.6637 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 8 2 0.5400 379.4100 0.0000 9.5200 151.5565 408.0108 0.6637 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 8 3 0.5400 376.7300 0.0000 9.5200 151.5645 408.0141 0.6637 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 8 4 0.5400 439.1000 0.0000 9.5200 151.5725 408.0173 0.6638 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
2022 9 8 5 0.5300 459.8200 0.0000 9.5200 151.5804 408.0206 0.6638 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0500 7.8400 
2022 9 8 6 0.5300 486.0300 0.0000 9.5200 151.5884 408.0238 0.6639 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0500 7.8400 
2022 9 8 7 0.5300 504.4700 0.0000 9.5200 151.5963 408.0271 0.6639 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0500 7.8400 
2022 9 8 8 0.5300 473.3100 0.0000 9.5200 151.6043 408.0303 0.6639 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0500 7.8400 
2022 9 8 9 0.5300 465.6200 0.0000 9.5200 151.6122 408.0336 0.6640 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0500 7.8400 
2022 9 8 10 0.5300 438.5300 0.0000 9.5200 151.6202 408.0368 0.6640 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0500 7.8400 
2022 9 8 11 0.5200 426.1800 0.0000 9.5200 151.6281 408.0400 0.6641 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0400 7.8400 
2022 9 8 12 0.5200 407.0500 0.0000 9.5200 151.6360 408.0433 0.6641 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0400 7.8400 
2022 9 8 13 0.5200 397.2700 0.0000 9.5200 151.6440 408.0465 0.6641 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0400 7.8400 
2022 9 8 14 0.5200 402.0900 0.0000 9.5200 151.6519 408.0497 0.6642 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0400 7.8400 
2022 9 8 15 0.5100 413.1900 0.0000 9.5200 151.6598 408.0530 0.6642 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 16 0.5100 452.1600 0.0000 9.5200 151.6676 408.0562 0.6643 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 17 0.5100 467.2000 0.0000 9.5200 151.6755 408.0594 0.6643 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 18 0.5100 478.3100 0.0000 9.5200 151.6834 408.0626 0.6643 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 19 0.5100 484.0800 0.0000 9.5200 151.6913 408.0658 0.6644 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 20 0.5100 450.0900 0.0000 9.5200 151.6992 408.0691 0.6644 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 21 0.5100 391.6800 0.0000 9.5200 151.7071 408.0723 0.6645 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 22 0.5100 332.2700 0.0000 9.5200 151.7149 408.0755 0.6645 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 8 23 0.5100 310.0400 0.0000 9.5200 151.7228 408.0787 0.6645 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 9 0 0.5100 246.1600 0.0000 9.5200 151.7307 408.0819 0.6646 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 9 1 0.5100 211.8700 0.0000 9.5200 151.7386 408.0851 0.6646 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 9 2 0.5100 199.4500 0.0000 9.5200 151.7465 408.0884 0.6647 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 9 3 0.5100 234.9400 0.0000 9.5200 151.7544 408.0916 0.6647 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 9 4 0.5000 288.6200 0.0000 9.5200 151.7622 408.0948 0.6647 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0200 7.8400 
2022 9 9 5 0.5000 371.2400 0.0000 9.5200 151.7701 408.0980 0.6648 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0200 7.8400 
2022 9 9 6 0.5000 419.0900 0.0000 9.5200 151.7779 408.1012 0.6648 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0200 7.8400 
2022 9 9 7 0.5000 419.5300 0.0000 9.5200 151.7858 408.1044 0.6649 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0200 7.8400 
2022 9 9 8 0.5000 404.5500 0.0000 9.5200 151.7936 408.1076 0.6649 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0200 7.8400 
2022 9 9 9 0.5000 376.5400 0.0000 9.5200 151.8015 408.1108 0.6649 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0200 7.8400 
2022 9 9 10 0.4900 341.6000 0.0000 9.5200 151.8093 408.1140 0.6650 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0100 7.8400 
2022 9 9 11 0.4900 351.8400 0.0000 9.5200 151.8171 408.1172 0.6650 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0100 7.8400 
2022 9 9 12 0.4900 302.8800 0.0000 9.5200 151.8249 408.1204 0.6651 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0100 7.8400 
2022 9 9 13 0.4900 304.3300 0.0000 9.5200 151.8327 408.1236 0.6651 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0100 7.8400 
2022 9 9 14 0.4900 301.3700 0.0000 9.5200 151.8405 408.1267 0.6651 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0100 7.8400 
2022 9 9 15 0.4800 377.1900 0.0000 9.5200 151.8483 408.1299 0.6652 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 16 0.4800 403.7700 0.0000 9.5200 151.8561 408.1331 0.6652 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 17 0.4800 423.2800 0.0000 9.5200 151.8638 408.1363 0.6652 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 18 0.4800 454.4300 0.0000 9.5200 151.8716 408.1394 0.6653 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 19 0.4800 452.1400 0.0000 9.5200 151.8794 408.1426 0.6653 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 20 0.4800 408.3400 0.0000 9.5200 151.8872 408.1458 0.6654 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 21 0.4800 388.4600 0.0000 9.5200 151.8949 408.1490 0.6654 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 9 22 0.4700 388.7900 0.0000 9.5200 151.9027 408.1521 0.6654 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 9 23 0.4700 399.9600 0.0000 9.5200 151.9104 408.1553 0.6655 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 0 0.4700 369.7600 0.0000 9.5200 151.9182 408.1584 0.6655 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 1 0.4700 361.7900 0.0000 9.5200 151.9259 408.1616 0.6656 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 2 0.4700 357.6700 0.0000 9.5200 151.9336 408.1648 0.6656 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 3 0.4700 357.6900 0.0000 9.5200 151.9414 408.1679 0.6656 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 4 0.4700 366.6100 0.0000 9.5200 151.9491 408.1711 0.6657 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 5 0.4700 392.6200 0.0000 9.5200 151.9569 408.1742 0.6657 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 6 0.4700 405.5500 0.0000 9.5200 151.9646 408.1774 0.6658 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 7 0.4700 422.6400 0.0000 9.5200 151.9723 408.1806 0.6658 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9900 7.8400 
2022 9 10 8 0.4600 420.7900 0.0000 9.5200 151.9801 408.1837 0.6658 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 9 0.4600 441.6700 0.0000 9.5200 151.9878 408.1868 0.6659 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 10 0.4600 430.7900 0.0000 9.5200 151.9955 408.1900 0.6659 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 11 0.4600 411.8500 0.0000 9.5200 152.0032 408.1931 0.6659 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 12 0.4600 365.5500 0.0000 9.5200 152.0109 408.1963 0.6660 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 13 0.4600 359.3500 0.0000 9.5200 152.0186 408.1994 0.6660 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 14 0.4600 363.8900 0.0000 9.5200 152.0263 408.2026 0.6661 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 10 15 0.4500 394.0800 0.0000 9.5200 152.0339 408.2057 0.6661 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 16 0.4500 457.2000 0.0000 9.5200 152.0416 408.2088 0.6661 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 17 0.4500 441.1300 0.0000 9.5200 152.0493 408.2120 0.6662 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 18 0.4500 478.8600 0.0000 9.5200 152.0569 408.2151 0.6662 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 19 0.4500 478.7500 0.0000 9.5200 152.0646 408.2182 0.6663 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 20 0.4500 453.0000 0.0000 9.5200 152.0723 408.2213 0.6663 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 21 0.4500 448.9200 0.0000 9.5200 152.0800 408.2245 0.6663 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 22 0.4500 447.8000 0.0000 9.5200 152.0876 408.2276 0.6664 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 7.8400 
2022 9 10 23 0.4400 434.5600 0.0000 9.5200 152.0953 408.2307 0.6664 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 0 0.4400 397.0500 0.0000 9.5200 152.1029 408.2338 0.6664 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 1 0.4400 397.0400 0.0000 9.5200 152.1105 408.2369 0.6665 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 2 0.4400 380.7100 0.0000 9.5200 152.1181 408.2401 0.6665 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 3 0.4400 369.7000 0.0000 9.5200 152.1258 408.2432 0.6666 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 4 0.4400 380.5100 0.0000 9.5200 152.1334 408.2463 0.6666 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 5 0.4400 390.0100 0.0000 9.5200 152.1410 408.2494 0.6666 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 6 0.4400 396.1600 0.0000 9.5200 152.1487 408.2525 0.6667 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 7 0.4400 413.7900 0.0000 9.5200 152.1563 408.2556 0.6667 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 8 0.4400 414.6400 0.0000 9.5200 152.1639 408.2588 0.6668 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 9 0.4400 400.5900 0.0000 9.5200 152.1716 408.2619 0.6668 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 10 0.4400 391.8700 0.0000 9.5200 152.1792 408.2650 0.6668 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 11 0.4400 371.2000 0.0000 9.5200 152.1868 408.2681 0.6669 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 12 0.4400 344.8200 0.0000 9.5200 152.1945 408.2712 0.6669 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 13 0.4400 284.3200 0.0000 9.5200 152.2021 408.2743 0.6669 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 14 0.4400 306.2400 0.0000 9.5200 152.2097 408.2774 0.6670 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 15 0.4400 376.2900 0.0000 9.5200 152.2174 408.2806 0.6670 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 16 0.4400 426.0100 0.0000 9.5200 152.2250 408.2837 0.6671 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 11 17 0.4300 465.2000 0.0000 9.5200 152.2326 408.2868 0.6671 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 11 18 0.4300 493.3800 0.0000 9.5200 152.2402 408.2899 0.6671 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 11 19 0.4300 504.5400 0.0000 9.5200 152.2478 408.2930 0.6672 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 11 20 0.4300 484.5300 0.0000 9.5200 152.2554 408.2961 0.6672 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 11 21 0.4300 450.8800 0.0000 9.5200 152.2630 408.2992 0.6673 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 11 22 0.4300 403.6900 0.0000 9.5200 152.2706 408.3023 0.6673 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 11 23 0.4300 357.1600 0.0000 9.5200 152.2782 408.3054 0.6673 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 12 0 0.4300 365.7900 0.0000 9.5200 152.2858 408.3085 0.6674 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 12 1 0.4300 365.2900 0.0000 9.5200 152.2934 408.3116 0.6674 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 12 2 0.4300 360.0400 0.0000 9.5200 152.3010 408.3147 0.6674 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 12 3 0.4300 363.6300 0.0000 9.5200 152.3086 408.3178 0.6675 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 12 4 0.4200 401.1500 0.0000 9.5200 152.3161 408.3209 0.6675 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 5 0.4200 454.5300 0.0000 9.5200 152.3237 408.3239 0.6676 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 6 0.4200 486.6800 0.0000 9.5200 152.3312 408.3270 0.6676 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 7 0.4200 489.8100 0.0000 9.5200 152.3388 408.3301 0.6676 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 8 0.4200 458.5800 0.0000 9.5200 152.3464 408.3332 0.6677 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 9 0.4200 417.6200 0.0000 9.5200 152.3539 408.3363 0.6677 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 10 0.4200 370.5200 0.0000 9.5200 152.3615 408.3394 0.6677 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 11 0.4200 362.2600 0.0000 9.5200 152.3690 408.3425 0.6678 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9400 7.8400 
2022 9 12 12 0.4300 339.4700 0.0000 9.5200 152.3766 408.3456 0.6678 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9500 7.8400 
2022 9 12 13 0.4400 347.4200 0.0000 9.5200 152.3843 408.3487 0.6679 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9600 7.8400 
2022 9 12 14 0.4600 354.9400 0.0000 9.5200 152.3920 408.3518 0.6679 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 7.8400 
2022 9 12 15 0.4800 407.2800 0.0000 9.5200 152.3997 408.3550 0.6679 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0000 7.8400 
2022 9 12 16 0.5100 457.5900 0.0000 9.5200 152.4076 408.3582 0.6680 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0300 7.8400 
2022 9 12 17 0.5400 490.3000 0.0000 9.5200 152.4156 408.3615 0.6680 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.0600 7.8400 
