RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000  init_masl=747.272
Filling at HRW [Mm3] = 168.04000
Filling at LRW [Mm3] = 106.60000
Active reservoir capacity [Mm3] = 61.44000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 9 22 20 0.2400 394.3000 0.0000 0.0000 148.7394 746.2726 0.6859 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 22 21 0.2400 390.0500 0.0000 0.0000 148.7230 746.2703 0.6856 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 22 22 0.2400 377.5000 0.0000 0.0000 148.7065 746.2679 0.6853 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 22 23 0.2500 349.7700 0.0000 0.0000 148.6902 746.2656 0.6851 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 0 0.2500 317.7000 0.0000 0.0000 148.6738 746.2632 0.6848 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 1 0.2500 310.1000 0.0000 0.0000 148.6574 746.2609 0.6845 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 2 0.2500 298.1100 0.0000 0.0000 148.6410 746.2586 0.6843 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 3 0.2500 308.5300 0.0000 0.0000 148.6246 746.2562 0.6840 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 4 0.2500 353.4800 0.0000 0.0000 148.6083 746.2539 0.6837 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 5 0.2400 368.1400 0.0000 0.0000 148.5919 746.2516 0.6835 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 23 6 0.2500 394.3400 0.0000 0.0000 148.5755 746.2492 0.6832 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 7 0.2500 409.1700 0.0000 0.0000 148.5591 746.2469 0.6829 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 8 0.2500 382.7100 0.0000 0.0000 148.5427 746.2446 0.6827 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 9 0.2500 370.0100 0.0000 0.0000 148.5263 746.2422 0.6824 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 23 10 0.2600 357.8600 0.0000 0.0000 148.5100 746.2399 0.6821 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 23 11 0.2600 349.4700 0.0000 0.0000 148.4936 746.2376 0.6819 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 23 12 0.2600 337.2800 0.0000 0.0000 148.4773 746.2352 0.6816 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 23 13 0.2600 342.6000 0.0000 0.0000 148.4610 746.2329 0.6813 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 23 14 0.2700 348.7600 0.0000 0.0000 148.4446 746.2306 0.6811 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 15 0.2700 368.4300 0.0000 0.0000 148.4283 746.2283 0.6808 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 16 0.2700 372.4400 0.0000 0.0000 148.4120 746.2259 0.6805 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 17 0.2700 385.1400 0.0000 0.0000 148.3957 746.2236 0.6803 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 18 0.2700 394.3100 0.0000 0.0000 148.3794 746.2213 0.6800 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 19 0.2700 394.3100 0.0000 0.0000 148.3631 746.2190 0.6797 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 20 0.2700 378.4500 0.0000 0.0000 148.3468 746.2166 0.6795 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 21 0.2700 375.1800 0.0000 0.0000 148.3305 746.2143 0.6792 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 22 0.2700 358.7500 0.0000 0.0000 148.3142 746.2120 0.6789 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 23 23 0.2700 364.1800 0.0000 0.0000 148.2979 746.2097 0.6787 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 0 0.2700 354.9500 0.0000 0.0000 148.2816 746.2073 0.6784 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 1 0.2700 312.8900 0.0000 0.0000 148.2653 746.2050 0.6781 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 2 0.2700 306.6100 0.0000 0.0000 148.2490 746.2027 0.6779 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 3 0.2700 305.6800 0.0000 0.0000 148.2326 746.2004 0.6776 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 4 0.2700 313.8000 0.0000 0.0000 148.2163 746.1981 0.6773 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 5 0.2700 351.7300 0.0000 0.0000 148.2000 746.1957 0.6771 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 6 0.2700 362.3300 0.0000 0.0000 148.1837 746.1934 0.6768 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 7 0.2700 369.1600 0.0000 0.0000 148.1674 746.1911 0.6766 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 8 0.2700 373.6300 0.0000 0.0000 148.1511 746.1888 0.6763 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 9 0.2700 368.4300 0.0000 0.0000 148.1348 746.1864 0.6760 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 10 0.2700 362.0100 0.0000 0.0000 148.1185 746.1841 0.6758 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 11 0.2700 350.0300 0.0000 0.0000 148.1022 746.1818 0.6755 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 12 0.2700 316.4000 0.0000 0.0000 148.0859 746.1795 0.6752 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 13 0.2700 317.1500 0.0000 0.0000 148.0696 746.1771 0.6750 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 14 0.2700 338.9500 0.0000 0.0000 148.0533 746.1748 0.6747 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 15 0.2700 356.3500 0.0000 0.0000 148.0369 746.1725 0.6744 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 16 0.2700 369.6400 0.0000 0.0000 148.0206 746.1702 0.6742 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 17 0.2700 389.7200 0.0000 0.0000 148.0043 746.1678 0.6739 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 18 0.2700 403.6200 0.0000 0.0000 147.9880 746.1655 0.6736 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 24 19 0.2800 393.8700 0.0000 0.0000 147.9718 746.1632 0.6734 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2800 4.8000 
2022 9 24 20 0.2800 370.0400 0.0000 0.0000 147.9555 746.1609 0.6731 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2800 4.8000 
2022 9 24 21 0.2800 356.1100 0.0000 0.0000 147.9392 746.1586 0.6728 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2800 4.8000 
2022 9 24 22 0.2800 333.9800 0.0000 0.0000 147.9229 746.1562 0.6726 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2800 4.8000 
2022 9 24 23 0.2800 339.9900 0.0000 0.0000 147.9067 746.1539 0.6723 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2800 4.8000 
2022 9 25 0 0.2900 322.7200 0.0000 0.0000 147.8904 746.1516 0.6720 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2900 4.8000 
2022 9 25 1 0.3000 295.1700 0.0000 0.0000 147.8742 746.1493 0.6718 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3000 4.8000 
2022 9 25 2 0.3000 277.6900 0.0000 0.0000 147.8580 746.1470 0.6715 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3000 4.8000 
2022 9 25 3 0.3000 207.4000 0.0000 0.0000 147.8418 746.1447 0.6713 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3000 4.8000 
2022 9 25 4 0.3100 210.8100 0.0000 0.0000 147.8257 746.1424 0.6710 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3100 4.8000 
2022 9 25 5 0.3300 246.3600 0.0000 0.0000 147.8096 746.1401 0.6707 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3300 4.8000 
2022 9 25 6 0.3600 255.9400 0.0000 0.0000 147.7936 746.1378 0.6705 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3600 4.8000 
2022 9 25 7 0.4100 297.3800 0.0000 0.0000 147.7778 746.1356 0.6702 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 4.8000 
2022 9 25 8 0.4600 311.0900 0.0000 0.0000 147.7622 746.1333 0.6700 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 4.8000 
2022 9 25 9 0.5400 309.9700 0.0000 0.0000 147.7468 746.1311 0.6697 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5400 4.8000 
2022 9 25 10 0.6700 331.6600 0.0000 0.0000 147.7320 746.1290 0.6695 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.6700 4.8000 
2022 9 25 11 0.8200 284.3100 0.0000 0.0000 147.7176 746.1270 0.6692 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.8200 4.8000 
2022 9 25 12 1.0000 254.2800 0.0000 0.0000 147.7039 746.1250 0.6690 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 4.8000 
2022 9 25 13 1.1700 240.8700 0.0000 0.0000 147.6909 746.1232 0.6688 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1700 4.8000 
2022 9 25 14 1.3300 271.8500 0.0000 0.0000 147.6784 746.1214 0.6686 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.3300 4.8000 
2022 9 25 15 1.5000 324.3400 0.0000 0.0000 147.6665 746.1197 0.6684 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5000 4.8000 
2022 9 25 16 1.6300 355.2400 0.0000 0.0000 147.6551 746.1181 0.6682 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6300 4.8000 
2022 9 25 17 1.7400 363.0100 0.0000 0.0000 147.6441 746.1165 0.6680 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7400 4.8000 
2022 9 25 18 1.8300 369.6700 0.0000 0.0000 147.6334 746.1150 0.6679 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8300 4.8000 
2022 9 25 19 1.8700 374.4700 0.0000 0.0000 147.6228 746.1135 0.6677 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8700 4.8000 
2022 9 25 20 1.9200 366.3400 0.0000 0.0000 147.6125 746.1120 0.6675 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9200 4.8000 
2022 9 25 21 1.9400 353.0700 0.0000 0.0000 147.6022 746.1105 0.6674 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9400 4.8000 
2022 9 25 22 1.9500 297.0400 0.0000 0.0000 147.5919 746.1091 0.6672 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9500 4.8000 
2022 9 25 23 1.9300 257.1800 0.0000 0.0000 147.5816 746.1076 0.6670 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9300 4.8000 
2022 9 26 0 1.8900 187.6300 0.0000 0.0000 147.5711 746.1061 0.6668 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8900 4.8000 
2022 9 26 1 1.8800 162.1400 0.0000 0.0000 147.5606 746.1046 0.6667 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8800 4.8000 
2022 9 26 2 1.8400 129.0800 0.0000 0.0000 147.5499 746.1031 0.6665 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8400 4.8000 
2022 9 26 3 1.8100 104.5700 0.0000 0.0000 147.5392 746.1015 0.6663 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8100 4.8000 
2022 9 26 4 1.7900 166.3500 0.0000 0.0000 147.5283 746.1000 0.6662 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 9 26 5 1.7600 268.6000 0.0000 0.0000 147.5174 746.0984 0.6660 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7600 4.8000 
2022 9 26 6 1.7400 336.9000 0.0000 0.0000 147.5064 746.0969 0.6658 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7400 4.8000 
2022 9 26 7 1.7200 341.1500 0.0000 0.0000 147.4953 746.0953 0.6656 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7200 4.8000 
2022 9 26 8 1.7200 312.9300 0.0000 0.0000 147.4842 746.0937 0.6654 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7200 4.8000 
2022 9 26 9 1.7500 276.5500 0.0000 0.0000 147.4732 746.0921 0.6653 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7500 4.8000 
2022 9 26 10 1.8300 231.5400 0.0000 0.0000 147.4625 746.0906 0.6651 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8300 4.8000 
2022 9 26 11 1.9400 215.6000 0.0000 0.0000 147.4522 746.0892 0.6649 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9400 4.8000 
2022 9 26 12 1.9900 206.7900 0.0000 0.0000 147.4421 746.0877 0.6647 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9900 4.8000 
2022 9 26 13 1.9700 164.2200 0.0000 0.0000 147.4319 746.0863 0.6646 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9700 4.8000 
2022 9 26 14 1.9300 239.4100 0.0000 0.0000 147.4216 746.0848 0.6644 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9300 4.8000 
2022 9 26 15 1.8800 302.2400 0.0000 0.0000 147.4111 746.0833 0.6642 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8800 4.8000 
2022 9 26 16 1.8300 318.1000 0.0000 0.0000 147.4004 746.0818 0.6641 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8300 4.8000 
2022 9 26 17 1.7600 336.0100 0.0000 0.0000 147.3895 746.0802 0.6639 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7600 4.8000 
2022 9 26 18 1.7300 343.0200 0.0000 0.0000 147.3784 746.0786 0.6637 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7300 4.8000 
2022 9 26 19 1.6900 348.7100 0.0000 0.0000 147.3672 746.0770 0.6635 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6900 4.8000 
2022 9 26 20 1.6800 335.5400 0.0000 0.0000 147.3560 746.0754 0.6633 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6800 4.8000 
2022 9 26 21 1.6900 301.4200 0.0000 0.0000 147.3448 746.0738 0.6632 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6900 4.8000 
2022 9 26 22 1.7100 290.0600 0.0000 0.0000 147.3337 746.0723 0.6630 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7100 4.8000 
2022 9 26 23 1.7500 306.9800 0.0000 0.0000 147.3227 746.0707 0.6628 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7500 4.8000 
2022 9 27 0 1.7800 245.1800 0.0000 0.0000 147.3118 746.0691 0.6626 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7800 4.8000 
2022 9 27 1 1.7900 181.0000 0.0000 0.0000 147.3010 746.0676 0.6625 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 9 27 2 1.7900 161.2800 0.0000 0.0000 147.2901 746.0661 0.6623 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 9 27 3 1.7900 214.3300 0.0000 0.0000 147.2793 746.0645 0.6621 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 9 27 4 1.8000 301.7700 0.0000 0.0000 147.2685 746.0630 0.6619 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8000 4.8000 
2022 9 27 5 1.8400 314.5900 0.0000 0.0000 147.2578 746.0614 0.6617 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8400 4.8000 
2022 9 27 6 1.8800 331.8400 0.0000 0.0000 147.2473 746.0600 0.6616 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8800 4.8000 
2022 9 27 7 1.9400 340.3900 0.0000 0.0000 147.2370 746.0585 0.6614 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9400 4.8000 
2022 9 27 8 2.0000 338.7400 0.0000 0.0000 147.2269 746.0570 0.6612 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 4.8000 
2022 9 27 9 2.0800 338.6300 0.0000 0.0000 147.2172 746.0557 0.6611 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0800 4.8000 
2022 9 27 10 2.1400 335.6900 0.0000 0.0000 147.2076 746.0543 0.6609 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1400 4.8000 
2022 9 27 11 2.1700 330.8600 0.0000 0.0000 147.1981 746.0529 0.6608 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1700 4.8000 
2022 9 27 12 2.1900 314.3700 0.0000 0.0000 147.1887 746.0516 0.6606 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1900 4.8000 
2022 9 27 13 2.2200 307.7000 0.0000 0.0000 147.1794 746.0503 0.6605 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2200 4.8000 
2022 9 27 14 2.2600 322.1100 0.0000 0.0000 147.1703 746.0490 0.6603 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2600 4.8000 
2022 9 27 15 2.3000 326.6400 0.0000 0.0000 147.1613 746.0477 0.6602 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3000 4.8000 
2022 9 27 16 2.3900 333.7800 0.0000 0.0000 147.1526 746.0465 0.6600 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3900 4.8000 
2022 9 27 17 2.5600 341.4300 0.0000 0.0000 147.1445 746.0453 0.6599 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5600 4.8000 
2022 9 27 18 2.8400 344.4400 0.0000 0.0000 147.1375 746.0443 0.6598 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8400 4.8000 
2022 9 27 19 3.1400 346.9500 0.0000 0.0000 147.1315 746.0434 0.6597 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1400 4.8000 
2022 9 27 20 3.3900 337.8300 0.0000 0.0000 147.1264 746.0427 0.6596 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3900 4.8000 
2022 9 27 21 3.6400 327.3200 0.0000 0.0000 147.1223 746.0421 0.6595 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6400 4.8000 
2022 9 27 22 3.8900 321.3200 0.0000 0.0000 147.1190 746.0417 0.6595 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8900 4.8000 
2022 9 27 23 4.0600 307.0600 0.0000 0.0000 147.1163 746.0413 0.6594 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0600 4.8000 
2022 9 28 0 4.1300 276.3500 0.0000 0.0000 147.1139 746.0409 0.6594 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1300 4.8000 
2022 9 28 1 4.1400 246.4400 0.0000 0.0000 147.1115 746.0406 0.6594 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1400 4.8000 
2022 9 28 2 4.1300 243.4900 0.0000 0.0000 147.1091 746.0403 0.6593 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1300 4.8000 
2022 9 28 3 4.1000 274.3400 0.0000 0.0000 147.1066 746.0399 0.6593 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1000 4.8000 
2022 9 28 4 4.0700 306.6800 0.0000 0.0000 147.1040 746.0395 0.6592 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0700 4.8000 
2022 9 28 5 4.0300 312.1100 0.0000 0.0000 147.1012 746.0391 0.6592 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0300 4.8000 
2022 9 28 6 4.0000 312.6200 0.0000 0.0000 147.0983 746.0387 0.6592 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000 4.8000 
2022 9 28 7 3.9900 324.8100 0.0000 0.0000 147.0954 746.0383 0.6591 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9900 4.8000 
2022 9 28 8 3.9800 333.1500 0.0000 0.0000 147.0925 746.0379 0.6591 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9800 4.8000 
2022 9 28 9 3.9600 328.0300 0.0000 0.0000 147.0894 746.0374 0.6590 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 4.8000 
2022 9 28 10 3.9300 323.9500 0.0000 0.0000 147.0863 746.0370 0.6590 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9300 4.8000 
2022 9 28 11 3.8900 325.5900 0.0000 0.0000 147.0830 746.0365 0.6589 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8900 4.8000 
2022 9 28 12 3.8300 328.8300 0.0000 0.0000 147.0795 746.0360 0.6588 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8300 4.8000 
2022 9 28 13 3.7500 330.2400 0.0000 0.0000 147.0757 746.0355 0.6588 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7500 4.8000 
2022 9 28 14 3.6700 329.7100 0.0000 0.0000 147.0717 746.0349 0.6587 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6700 4.8000 
2022 9 28 15 3.5900 320.1000 0.0000 0.0000 147.0673 746.0343 0.6586 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.8000 
2022 9 28 16 3.5200 315.4400 0.0000 0.0000 147.0627 746.0336 0.6586 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5200 4.8000 
2022 9 28 17 3.4500 320.0600 0.0000 0.0000 147.0579 746.0329 0.6585 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4500 4.8000 
2022 9 28 18 3.3700 320.7100 0.0000 0.0000 147.0527 746.0322 0.6584 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3700 4.8000 
2022 9 28 19 3.3100 316.6600 0.0000 0.0000 147.0473 746.0315 0.6583 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3100 4.8000 
2022 9 28 20 3.2400 312.1300 0.0000 0.0000 147.0417 746.0307 0.6582 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2400 4.8000 
2022 9 28 21 3.1800 293.6400 0.0000 0.0000 147.0359 746.0298 0.6581 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1800 4.8000 
2022 9 28 22 3.1200 292.4600 0.0000 0.0000 147.0298 746.0290 0.6580 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1200 4.8000 
2022 9 28 23 3.0600 316.9900 0.0000 0.0000 147.0236 746.0281 0.6579 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0600 4.8000 
2022 9 29 0 3.0100 314.0000 0.0000 0.0000 147.0171 746.0271 0.6578 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0100 4.8000 
2022 9 29 1 2.9500 313.9700 0.0000 0.0000 147.0105 746.0262 0.6577 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9500 4.8000 
2022 9 29 2 2.9000 313.9600 0.0000 0.0000 147.0036 746.0252 0.6576 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 4.8000 
2022 9 29 3 2.8600 314.5600 0.0000 0.0000 146.9967 746.0242 0.6575 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8600 4.8000 
