RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000  init_masl=754.204
Filling at HRW [Mm3] = 10.00000
Filling at LRW [Mm3] = 1.00000
Active reservoir capacity [Mm3] = 9.00000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 9 23 5 0.3700 368.1400 0.0000 0.0000 2.3100 748.9562 0.1456 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3700 3.2000 
2022 9 23 6 0.3700 394.3400 0.0000 0.0000 2.2999 748.9488 0.1444 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3700 3.2000 
2022 9 23 7 0.3700 409.1700 0.0000 0.0000 2.2897 748.9414 0.1433 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3700 3.2000 
2022 9 23 8 0.3800 382.7100 0.0000 0.0000 2.2795 748.9340 0.1422 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 23 9 0.3800 370.0100 0.0000 0.0000 2.2694 748.9265 0.1410 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 23 10 0.3900 357.8600 0.0000 0.0000 2.2592 748.9192 0.1399 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 23 11 0.3900 349.4700 0.0000 0.0000 2.2491 748.9118 0.1388 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 23 12 0.3900 337.2800 0.0000 0.0000 2.2390 748.9044 0.1377 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 23 13 0.4000 342.6000 0.0000 0.0000 2.2289 748.8970 0.1365 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 14 0.4000 348.7600 0.0000 0.0000 2.2189 748.8897 0.1354 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 15 0.4000 368.4300 0.0000 0.0000 2.2088 748.8823 0.1343 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 16 0.4000 372.4400 0.0000 0.0000 2.1987 748.8750 0.1332 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 17 0.4000 385.1400 0.0000 0.0000 2.1886 748.8676 0.1321 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 18 0.4000 394.3100 0.0000 0.0000 2.1785 748.8602 0.1309 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 19 0.4000 394.3100 0.0000 0.0000 2.1685 748.8529 0.1298 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 20 0.4000 378.4500 0.0000 0.0000 2.1584 748.8455 0.1287 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 23 21 0.4100 375.1800 0.0000 0.0000 2.1483 748.8382 0.1276 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 23 22 0.4100 358.7500 0.0000 0.0000 2.1383 748.8309 0.1265 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 23 23 0.4100 364.1800 0.0000 0.0000 2.1282 748.8235 0.1254 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 0 0.4100 354.9500 0.0000 0.0000 2.1182 748.8162 0.1242 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 1 0.4100 312.8900 0.0000 0.0000 2.1082 748.8089 0.1231 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 2 0.4100 306.6100 0.0000 0.0000 2.0981 748.8015 0.1220 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 3 0.4100 305.6800 0.0000 0.0000 2.0881 748.7942 0.1209 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 4 0.4100 313.8000 0.0000 0.0000 2.0780 748.7869 0.1198 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 5 0.4000 351.7300 0.0000 0.0000 2.0679 748.7795 0.1187 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 24 6 0.4000 362.3300 0.0000 0.0000 2.0579 748.7722 0.1175 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 24 7 0.4000 369.1600 0.0000 0.0000 2.0478 748.7648 0.1164 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 24 8 0.4000 373.6300 0.0000 0.0000 2.0377 748.7574 0.1153 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 24 9 0.4100 368.4300 0.0000 0.0000 2.0277 748.7501 0.1142 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 10 0.4100 362.0100 0.0000 0.0000 2.0176 748.7428 0.1131 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 11 0.4100 350.0300 0.0000 0.0000 2.0076 748.7355 0.1120 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 12 0.4100 316.4000 0.0000 0.0000 1.9975 748.7281 0.1108 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 13 0.4100 317.1500 0.0000 0.0000 1.9875 748.7208 0.1097 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 14 0.4100 338.9500 0.0000 0.0000 1.9774 748.7135 0.1086 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 15 0.4100 356.3500 0.0000 0.0000 1.9674 748.7061 0.1075 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 16 0.4100 369.6400 0.0000 0.0000 1.9573 748.6988 0.1064 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 17 0.4100 389.7200 0.0000 0.0000 1.9473 748.6915 0.1053 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 18 0.4100 403.6200 0.0000 0.0000 1.9373 748.6841 0.1041 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 19 0.4100 393.8700 0.0000 0.0000 1.9272 748.6768 0.1030 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 20 0.4100 370.0400 0.0000 0.0000 1.9172 748.6695 0.1019 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 21 0.4100 356.1100 0.0000 0.0000 1.9071 748.6621 0.1008 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 24 22 0.4200 333.9800 0.0000 0.0000 1.8971 748.6548 0.0997 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 24 23 0.4300 339.9900 0.0000 0.0000 1.8871 748.6476 0.0986 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4300 3.2000 
2022 9 25 0 0.4400 322.7200 0.0000 0.0000 1.8772 748.6403 0.0975 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 25 1 0.4600 295.1700 0.0000 0.0000 1.8673 748.6331 0.0964 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 25 2 0.4600 277.6900 0.0000 0.0000 1.8575 748.6259 0.0953 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 25 3 0.4700 207.4000 0.0000 0.0000 1.8477 748.6187 0.0942 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 25 4 0.5000 210.8100 0.0000 0.0000 1.8379 748.6116 0.0931 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 3.2000 
2022 9 25 5 0.5300 246.3600 0.0000 0.0000 1.8283 748.6046 0.0920 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5300 3.2000 
2022 9 25 6 0.6100 255.9400 0.0000 0.0000 1.8190 748.5978 0.0910 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.6100 3.2000 
2022 9 25 7 0.7000 297.3800 0.0000 0.0000 1.8100 748.5912 0.0900 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.7000 3.2000 
2022 9 25 8 0.8200 311.0900 0.0000 0.0000 1.8014 748.5850 0.0890 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.8200 3.2000 
2022 9 25 9 1.0000 309.9700 0.0000 0.0000 1.7935 748.5792 0.0882 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 3.2000 
2022 9 25 10 1.2800 331.6600 0.0000 0.0000 1.7866 748.5742 0.0874 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.2800 3.2000 
2022 9 25 11 1.6100 284.3100 0.0000 0.0000 1.7809 748.5700 0.0868 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6100 3.2000 
2022 9 25 12 2.0000 254.2800 0.0000 0.0000 1.7766 748.5668 0.0863 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 3.2000 
2022 9 25 13 2.3700 240.8700 0.0000 0.0000 1.7736 748.5646 0.0860 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3700 3.2000 
2022 9 25 14 2.7200 271.8500 0.0000 0.0000 1.7718 748.5634 0.0858 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7200 3.2000 
2022 9 25 15 3.0800 324.3400 0.0000 0.0000 1.7714 748.5631 0.0857 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0800 3.2000 
2022 9 25 16 3.3600 355.2400 0.0000 0.0000 1.7720 748.5635 0.0858 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3600 3.2000 
2022 9 25 17 3.6100 363.0100 0.0000 0.0000 1.7735 748.5646 0.0859 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6100 3.2000 
2022 9 25 18 3.8000 369.6700 0.0000 0.0000 1.7756 748.5661 0.0862 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8000 3.2000 
2022 9 25 19 3.8900 374.4700 0.0000 0.0000 1.7781 748.5680 0.0865 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8900 3.2000 
2022 9 25 20 4.0000 366.3400 0.0000 0.0000 1.7810 748.5701 0.0868 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000 3.2000 
2022 9 25 21 4.0500 353.0700 0.0000 0.0000 1.7840 748.5723 0.0871 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0500 3.2000 
2022 9 25 22 4.0600 297.0400 0.0000 0.0000 1.7871 748.5746 0.0875 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0600 3.2000 
2022 9 25 23 4.0100 257.1800 0.0000 0.0000 1.7901 748.5767 0.0878 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0100 3.2000 
2022 9 26 0 3.9200 187.6300 0.0000 0.0000 1.7926 748.5786 0.0881 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9200 3.2000 
2022 9 26 1 3.8900 162.1400 0.0000 0.0000 1.7951 748.5804 0.0883 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8900 3.2000 
2022 9 26 2 3.7900 129.0800 0.0000 0.0000 1.7973 748.5819 0.0886 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7900 3.2000 
2022 9 26 3 3.7100 104.5700 0.0000 0.0000 1.7991 748.5833 0.0888 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7100 3.2000 
2022 9 26 4 3.6500 166.3500 0.0000 0.0000 1.8007 748.5845 0.0890 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6500 3.2000 
2022 9 26 5 3.5600 268.6000 0.0000 0.0000 1.8020 748.5854 0.0891 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 3.2000 
2022 9 26 6 3.5000 336.9000 0.0000 0.0000 1.8031 748.5862 0.0892 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5000 3.2000 
2022 9 26 7 3.4500 341.1500 0.0000 0.0000 1.8040 748.5869 0.0893 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4500 3.2000 
2022 9 26 8 3.4000 312.9300 0.0000 0.0000 1.8047 748.5874 0.0894 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4000 3.2000 
2022 9 26 9 3.4000 276.5500 0.0000 0.0000 1.8054 748.5879 0.0895 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4000 3.2000 
2022 9 26 10 3.4700 231.5400 0.0000 0.0000 1.8064 748.5886 0.0896 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4700 3.2000 
2022 9 26 11 3.5800 215.6000 0.0000 0.0000 1.8078 748.5896 0.0898 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5800 3.2000 
2022 9 26 12 3.6200 206.7900 0.0000 0.0000 1.8093 748.5907 0.0899 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6200 3.2000 
2022 9 26 13 3.5500 164.2200 0.0000 0.0000 1.8105 748.5916 0.0901 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 3.2000 
2022 9 26 14 3.4700 239.4100 0.0000 0.0000 1.8115 748.5923 0.0902 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4700 3.2000 
2022 9 26 15 3.3700 302.2400 0.0000 0.0000 1.8121 748.5928 0.0902 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3700 3.2000 
2022 9 26 16 3.2700 318.1000 0.0000 0.0000 1.8124 748.5930 0.0903 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2700 3.2000 
2022 9 26 17 3.1400 336.0100 0.0000 0.0000 1.8122 748.5928 0.0902 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1400 3.2000 
2022 9 26 18 3.0800 343.0200 0.0000 0.0000 1.8117 748.5925 0.0902 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0800 3.2000 
2022 9 26 19 3.0100 348.7100 0.0000 0.0000 1.8110 748.5920 0.0901 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0100 3.2000 
2022 9 26 20 2.9900 335.5400 0.0000 0.0000 1.8103 748.5915 0.0900 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9900 3.2000 
2022 9 26 21 2.9800 301.4200 0.0000 0.0000 1.8095 748.5909 0.0899 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9800 3.2000 
2022 9 26 22 3.0100 290.0600 0.0000 0.0000 1.8088 748.5904 0.0899 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0100 3.2000 
2022 9 26 23 3.0300 306.9800 0.0000 0.0000 1.8082 748.5899 0.0898 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0300 3.2000 
2022 9 27 0 3.0800 245.1800 0.0000 0.0000 1.8078 748.5896 0.0898 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0800 3.2000 
2022 9 27 1 3.0900 181.0000 0.0000 0.0000 1.8074 748.5893 0.0897 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0900 3.2000 
2022 9 27 2 3.0900 161.2800 0.0000 0.0000 1.8070 748.5890 0.0897 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0900 3.2000 
2022 9 27 3 3.1100 214.3300 0.0000 0.0000 1.8067 748.5888 0.0896 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1100 3.2000 
2022 9 27 4 3.1500 301.7700 0.0000 0.0000 1.8065 748.5887 0.0896 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1500 3.2000 
2022 9 27 5 3.2400 314.5900 0.0000 0.0000 1.8066 748.5888 0.0896 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2400 3.2000 
2022 9 27 6 3.3500 331.8400 0.0000 0.0000 1.8072 748.5892 0.0897 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3500 3.2000 
2022 9 27 7 3.4900 340.3900 0.0000 0.0000 1.8082 748.5899 0.0898 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4900 3.2000 
2022 9 27 8 3.6500 338.7400 0.0000 0.0000 1.8098 748.5911 0.0900 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6500 3.2000 
2022 9 27 9 3.8200 338.6300 0.0000 0.0000 1.8121 748.5927 0.0902 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8200 3.2000 
2022 9 27 10 3.9600 335.6900 0.0000 0.0000 1.8148 748.5947 0.0905 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 3.2000 
2022 9 27 11 4.0400 330.8600 0.0000 0.0000 1.8178 748.5969 0.0909 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0400 3.2000 
2022 9 27 12 4.0900 314.3700 0.0000 0.0000 1.8210 748.5993 0.0912 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0900 3.2000 
2022 9 27 13 4.1600 307.7000 0.0000 0.0000 1.8245 748.6018 0.0916 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1600 3.2000 
2022 9 27 14 4.2200 322.1100 0.0000 0.0000 1.8281 748.6045 0.0920 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2200 3.2000 
2022 9 27 15 4.2900 326.6400 0.0000 0.0000 1.8321 748.6073 0.0925 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2900 3.2000 
2022 9 27 16 4.4200 333.7800 0.0000 0.0000 1.8365 748.6106 0.0929 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.4200 3.2000 
2022 9 27 17 4.6400 341.4300 0.0000 0.0000 1.8416 748.6143 0.0935 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6400 3.2000 
2022 9 27 18 5.0000 344.4400 0.0000 0.0000 1.8481 748.6191 0.0942 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.0000 3.2000 
2022 9 27 19 5.3900 346.9500 0.0000 0.0000 1.8560 748.6248 0.0951 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3900 3.2000 
2022 9 27 20 5.7100 337.8300 0.0000 0.0000 1.8650 748.6314 0.0961 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.7100 3.2000 
2022 9 27 21 6.0200 327.3200 0.0000 0.0000 1.8752 748.6388 0.0972 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0200 3.2000 
2022 9 27 22 6.3400 321.3200 0.0000 0.0000 1.8865 748.6471 0.0985 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3400 3.2000 
2022 9 27 23 6.5500 307.0600 0.0000 0.0000 1.8986 748.6559 0.0998 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.5500 3.2000 
2022 9 28 0 6.6100 276.3500 0.0000 0.0000 1.9108 748.6648 0.1012 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.6100 3.2000 
2022 9 28 1 6.6000 246.4400 0.0000 0.0000 1.9231 748.6738 0.1026 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.6000 3.2000 
2022 9 28 2 6.5500 243.4900 0.0000 0.0000 1.9351 748.6826 0.1039 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.5500 3.2000 
2022 9 28 3 6.4900 274.3400 0.0000 0.0000 1.9470 748.6912 0.1052 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4900 3.2000 
2022 9 28 4 6.4200 306.6800 0.0000 0.0000 1.9586 748.6997 0.1065 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4200 3.2000 
2022 9 28 5 6.3400 312.1100 0.0000 0.0000 1.9699 748.7079 0.1078 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3400 3.2000 
2022 9 28 6 6.2800 312.6200 0.0000 0.0000 1.9810 748.7160 0.1090 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.2800 3.2000 
2022 9 28 7 6.2500 324.8100 0.0000 0.0000 1.9919 748.7240 0.1102 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.2500 3.2000 
2022 9 28 8 6.2100 333.1500 0.0000 0.0000 2.0028 748.7320 0.1114 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.2100 3.2000 
2022 9 28 9 6.1600 328.0300 0.0000 0.0000 2.0134 748.7397 0.1126 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.1600 3.2000 
2022 9 28 10 6.1100 323.9500 0.0000 0.0000 2.0239 748.7474 0.1138 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.1100 3.2000 
2022 9 28 11 6.0200 325.5900 0.0000 0.0000 2.0341 748.7548 0.1149 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0200 3.2000 
2022 9 28 12 5.9200 328.8300 0.0000 0.0000 2.0439 748.7619 0.1160 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.9200 3.2000 
2022 9 28 13 5.8000 330.2400 0.0000 0.0000 2.0532 748.7688 0.1170 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.8000 3.2000 
2022 9 28 14 5.6700 329.7100 0.0000 0.0000 2.0621 748.7753 0.1180 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.6700 3.2000 
2022 9 28 15 5.5500 320.1000 0.0000 0.0000 2.0706 748.7814 0.1190 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.5500 3.2000 
2022 9 28 16 5.4400 315.4400 0.0000 0.0000 2.0786 748.7873 0.1198 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4400 3.2000 
2022 9 28 17 5.3200 320.0600 0.0000 0.0000 2.0863 748.7929 0.1207 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3200 3.2000 
2022 9 28 18 5.2000 320.7100 0.0000 0.0000 2.0935 748.7981 0.1215 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2000 3.2000 
2022 9 28 19 5.1000 316.6600 0.0000 0.0000 2.1003 748.8031 0.1223 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1000 3.2000 
2022 9 28 20 5.0000 312.1300 0.0000 0.0000 2.1068 748.8079 0.1230 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.0000 3.2000 
2022 9 28 21 4.9100 293.6400 0.0000 0.0000 2.1129 748.8124 0.1237 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9100 3.2000 
2022 9 28 22 4.8100 292.4600 0.0000 0.0000 2.1187 748.8166 0.1243 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.8100 3.2000 
2022 9 28 23 4.7200 316.9900 0.0000 0.0000 2.1242 748.8206 0.1249 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7200 3.2000 
2022 9 29 0 4.6300 314.0000 0.0000 0.0000 2.1294 748.8243 0.1255 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6300 3.2000 
2022 9 29 1 4.5400 313.9700 0.0000 0.0000 2.1342 748.8279 0.1260 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.5400 3.2000 
2022 9 29 2 4.4700 313.9600 0.0000 0.0000 2.1388 748.8312 0.1265 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.4700 3.2000 
2022 9 29 3 4.4000 314.5600 0.0000 0.0000 2.1431 748.8344 0.1270 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.4000 3.2000 
2022 9 29 4 4.3300 320.6300 0.0000 0.0000 2.1471 748.8373 0.1275 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.3300 3.2000 
2022 9 29 5 4.2600 326.5500 0.0000 0.0000 2.1510 748.8401 0.1279 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2600 3.2000 
2022 9 29 6 4.1900 329.3000 0.0000 0.0000 2.1545 748.8427 0.1283 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1900 3.2000 
2022 9 29 7 4.1200 348.4400 0.0000 0.0000 2.1578 748.8451 0.1286 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1200 3.2000 
2022 9 29 8 4.0600 371.5900 0.0000 0.0000 2.1609 748.8474 0.1290 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0600 3.2000 
2022 9 29 9 4.0000 377.8600 0.0000 0.0000 2.1638 748.8495 0.1293 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000 3.2000 
2022 9 29 10 3.9300 354.6500 0.0000 0.0000 2.1664 748.8514 0.1296 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9300 3.2000 
2022 9 29 11 3.8700 339.8800 0.0000 0.0000 2.1688 748.8532 0.1299 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8700 3.2000 
2022 9 29 12 3.8100 349.1900 0.0000 0.0000 2.1710 748.8548 0.1301 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8100 3.2000 
