Date_NodeID	0	3	5	9
2022092817	5.32	3.45	4.80	10.86
2022092818	5.20	3.37	4.70	10.64
2022092819	5.10	3.31	4.61	10.44
2022092820	5.00	3.24	4.52	10.25
2022092821	4.91	3.18	4.44	10.06
2022092822	4.81	3.12	4.35	9.87
2022092823	4.72	3.06	4.28	9.69
2022092900	4.63	3.01	4.20	9.53
2022092901	4.54	2.95	4.12	9.36
2022092902	4.47	2.90	4.06	9.20
2022092903	4.40	2.86	4.00	9.07
2022092904	4.33	2.81	3.93	8.92
2022092905	4.26	2.77	3.87	8.79
2022092906	4.19	2.72	3.81	8.65
2022092907	4.12	2.68	3.75	8.53
2022092908	4.06	2.64	3.70	8.41
2022092909	4.00	2.60	3.64	8.27
2022092910	3.93	2.56	3.58	8.15
2022092911	3.87	2.52	3.54	8.05
2022092912	3.81	2.48	3.48	7.93
2022092913	3.75	2.45	3.43	7.82
2022092914	3.69	2.41	3.38	7.70
2022092915	3.64	2.37	3.33	7.59
2022092916	3.59	2.34	3.29	7.49
2022092917	3.54	2.31	3.25	7.40
2022092918	3.50	2.28	3.21	7.31
2022092919	3.45	2.25	3.17	7.22
2022092920	3.40	2.22	3.12	7.13
2022092921	3.36	2.20	3.09	7.05
2022092922	3.33	2.17	3.05	6.96
2022092923	3.28	2.14	3.01	6.87
2022093000	3.24	2.12	2.98	6.79
2022093001	3.21	2.09	2.95	6.72
2022093002	3.18	2.07	2.92	6.65
2022093003	3.14	2.05	2.88	6.58
2022093004	3.10	2.02	2.85	6.50
2022093005	3.08	2.01	2.82	6.44
2022093006	3.04	1.98	2.79	6.37
2022093007	3.01	1.96	2.76	6.31
2022093008	2.98	1.95	2.74	6.24
2022093009	2.95	1.92	2.71	6.17
2022093010	2.92	1.91	2.68	6.11
2022093011	2.89	1.88	2.65	6.04
2022093012	2.86	1.87	2.62	5.97
2022093013	2.84	1.85	2.60	5.92
2022093014	2.82	1.84	2.58	5.88
2022093015	2.79	1.82	2.56	5.83
2022093016	2.78	1.81	2.55	5.80
2022093017	2.77	1.80	2.53	5.76
2022093018	2.75	1.79	2.51	5.72
2022093019	2.75	1.79	2.51	5.71
2022093020	2.74	1.79	2.50	5.69
2022093021	2.74	1.78	2.49	5.66
2022093022	2.74	1.78	2.49	5.64
2022093023	2.73	1.77	2.48	5.63
2022100100	2.73	1.77	2.48	5.62
2022100101	2.73	1.77	2.47	5.61
2022100102	2.74	1.78	2.48	5.63
2022100103	2.78	1.81	2.53	5.74
2022100104	2.87	1.87	2.63	5.99
2022100105	3.07	2.02	2.86	6.56
2022100106	3.47	2.31	3.32	7.73
2022100107	4.18	2.82	4.14	9.77
2022100108	5.06	3.46	5.16	12.33
2022100109	5.88	4.06	6.11	14.71
2022100110	6.48	4.49	6.79	16.39
2022100111	6.81	4.73	7.15	17.29
2022100112	6.97	4.84	7.32	17.69
2022100113	7.09	4.92	7.43	17.94
2022100114	7.19	4.98	7.52	18.13
2022100115	7.25	5.01	7.55	18.20
2022100116	7.25	5.00	7.52	18.08
2022100117	7.17	4.93	7.40	17.76
2022100118	7.05	4.84	7.23	17.31
2022100119	6.93	4.74	7.06	16.87
2022100120	6.81	4.65	6.90	16.43
2022100121	6.73	4.57	6.75	16.03
2022100122	6.66	4.50	6.62	15.64
2022100123	6.60	4.45	6.50	15.29
2022100200	6.55	4.39	6.38	14.94
2022100201	6.53	4.35	6.27	14.61
2022100202	6.51	4.31	6.18	14.31
2022100203	6.54	4.30	6.11	14.04
2022100204	6.56	4.29	6.04	13.79
2022100205	6.60	4.28	5.98	13.56
2022100206	6.61	4.27	5.91	13.33
2022100207	6.64	4.26	5.86	13.12
2022100208	6.66	4.25	5.81	12.92
2022100209	6.70	4.25	5.77	12.75
2022100210	6.71	4.24	5.72	12.58
2022100211	6.72	4.23	5.68	12.42
2022100212	6.76	4.24	5.64	12.25
2022100213	6.77	4.23	5.60	12.11
2022100214	6.72	4.19	5.54	11.95
2022100215	6.71	4.17	5.48	11.79
2022100216	6.70	4.15	5.44	11.64
2022100217	6.68	4.13	5.38	11.48
2022100218	6.63	4.09	5.33	11.34
2022100219	6.58	4.06	5.27	11.20
2022100220	6.50	4.01	5.21	11.05
2022100221	6.45	3.97	5.15	10.91
2022100222	6.35	3.91	5.08	10.77
2022100223	6.28	3.87	5.02	10.63
2022100300	6.21	3.82	4.96	10.50
2022100301	6.13	3.77	4.89	10.37
2022100302	6.02	3.71	4.82	10.24
2022100303	5.99	3.68	4.78	10.12
2022100304	5.99	3.67	4.74	9.99
2022100305	5.96	3.65	4.69	9.86
2022100306	5.92	3.62	4.64	9.75
2022100307	5.89	3.59	4.60	9.63
2022100308	5.85	3.56	4.55	9.50
2022100309	5.83	3.55	4.51	9.39
2022100310	5.81	3.52	4.48	9.29
2022100311	5.78	3.50	4.44	9.20
2022100312	5.74	3.48	4.40	9.09
2022100313	5.71	3.45	4.35	8.98
2022100314	5.68	3.43	4.32	8.90
2022100315	5.65	3.41	4.29	8.81
2022100316	5.66	3.40	4.26	8.70
2022100317	5.64	3.39	4.22	8.60
2022100318	5.65	3.38	4.20	8.51
2022100319	5.63	3.36	4.16	8.42
2022100320	5.62	3.35	4.13	8.32
2022100321	5.62	3.34	4.11	8.23
2022100322	5.60	3.32	4.07	8.14
2022100323	5.60	3.32	4.05	8.05
2022100400	5.58	3.30	4.01	7.96
2022100401	5.60	3.30	3.99	7.88
2022100402	5.64	3.31	3.98	7.79
2022100403	5.68	3.32	3.97	7.71
2022100404	5.67	3.31	3.94	7.63
2022100405	5.67	3.30	3.92	7.55
2022100406	5.67	3.29	3.90	7.48
2022100407	5.64	3.27	3.86	7.40
2022100408	5.62	3.26	3.84	7.33
2022100409	5.62	3.25	3.82	7.26
2022100410	5.62	3.24	3.80	7.20
2022100411	5.62	3.24	3.78	7.12
2022100412	5.61	3.23	3.75	7.05
2022100413	5.62	3.23	3.74	7.00
2022100414	5.64	3.23	3.73	6.93
2022100415	5.66	3.23	3.72	6.88
2022100416	5.66	3.23	3.70	6.83
2022100417	5.67	3.23	3.68	6.77
2022100418	5.70	3.24	3.68	6.73
2022100419	5.73	3.25	3.68	6.68
2022100420	5.75	3.25	3.67	6.63
2022100421	5.78	3.26	3.67	6.59
2022100422	5.82	3.28	3.66	6.54
2022100423	5.89	3.30	3.67	6.51
2022100500	5.94	3.33	3.68	6.47
2022100501	6.05	3.37	3.70	6.43
2022100502	6.16	3.42	3.72	6.39
2022100503	6.31	3.48	3.75	6.34
2022100504	6.42	3.53	3.77	6.30
2022100505	6.50	3.56	3.78	6.26
2022100506	6.59	3.60	3.80	6.24
2022100507	6.66	3.64	3.83	6.27
2022100508	6.76	3.69	3.87	6.32
2022100509	6.82	3.71	3.89	6.32
2022100510	6.91	3.76	3.92	6.34
2022100511	7.00	3.80	3.96	6.39
2022100512	7.13	3.87	4.02	6.43
2022100513	7.34	3.97	4.10	6.50
2022100514	7.68	4.13	4.22	6.58
2022100515	8.30	4.43	4.43	6.68
2022100516	9.43	4.95	4.80	6.79
2022100517	11.47	5.90	5.45	6.95
2022100518	14.85	7.48	6.52	7.21
2022100519	19.69	9.74	8.07	7.62
2022100520	24.53	11.99	9.61	8.00
2022100521	27.81	13.52	10.66	8.31
2022100522	29.80	14.46	11.31	8.50
2022100523	30.33	14.71	11.51	8.65
2022100600	30.13	14.63	11.49	8.78
2022100601	29.28	14.25	11.26	8.87
2022100602	28.14	13.73	10.95	8.93
2022100603	26.92	13.18	10.59	8.96
2022100604	25.63	12.59	10.22	8.95
2022100605	23.90	11.79	9.70	8.92
2022100606	22.32	11.06	9.21	8.85
2022100607	20.76	10.34	8.73	8.78
2022100608	19.29	9.65	8.27	8.69
2022100609	17.92	9.02	7.84	8.61
2022100610	16.61	8.41	7.43	8.54
2022100611	15.45	7.87	7.08	8.49
2022100612	14.38	7.38	6.76	8.47
2022100613	13.47	6.97	6.50	8.49
2022100614	12.65	6.59	6.26	8.50
2022100615	11.90	6.25	6.03	8.49
2022100616	11.26	5.95	5.84	8.48
2022100617	10.68	5.69	5.67	8.48
2022100618	10.18	5.45	5.51	8.44
2022100619	9.75	5.25	5.38	8.42
2022100620	9.33	5.06	5.24	8.38
2022100621	8.97	4.89	5.12	8.32
2022100622	8.62	4.72	5.00	8.28
2022100623	8.33	4.58	4.90	8.22
2022100700	8.05	4.45	4.81	8.18
2022100701	7.81	4.34	4.72	8.12
2022100702	7.58	4.22	4.63	8.05
2022100703	7.37	4.13	4.56	8.02
2022100704	7.18	4.04	4.50	8.02
2022100705	7.00	3.96	4.46	8.05
2022100706	6.86	3.90	4.44	8.13
2022100707	6.70	3.84	4.42	8.22
2022100708	6.59	3.80	4.44	8.38
2022100709	6.50	3.77	4.46	8.55
2022100710	6.42	3.75	4.49	8.71
2022100711	6.34	3.73	4.51	8.87
2022100712	6.32	3.75	4.59	9.16
2022100713	6.36	3.81	4.73	9.58
2022100714	6.47	3.91	4.92	10.13
2022100715	6.56	3.99	5.09	10.62
2022100716	6.64	4.06	5.23	10.99
2022100717	6.68	4.11	5.32	11.27
2022100718	6.70	4.14	5.40	11.50
2022100719	6.73	4.17	5.46	11.69
2022100720	6.73	4.18	5.50	11.82
2022100721	6.72	4.19	5.52	11.89
2022100722	6.71	4.18	5.52	11.91
2022100723	6.66	4.16	5.51	11.92
2022100800	6.61	4.13	5.48	11.87
2022100801	6.55	4.10	5.44	11.80
2022100802	6.47	4.05	5.39	11.70
2022100803	6.40	4.01	5.33	11.58
2022100804	6.32	3.96	5.27	11.45
2022100805	6.23	3.91	5.21	11.33
2022100806	6.14	3.85	5.14	11.18
2022100807	6.05	3.80	5.07	11.03
2022100808	5.97	3.75	5.00	10.90
2022100809	5.90	3.71	4.95	10.78
2022100810	5.83	3.66	4.89	10.67
2022100811	5.75	3.62	4.84	10.57
2022100812	5.67	3.57	4.79	10.46
2022100813	5.60	3.53	4.73	10.36
2022100814	5.55	3.50	4.69	10.27
2022100815	5.48	3.46	4.64	10.15
2022100816	5.42	3.42	4.59	10.05
2022100817	5.39	3.39	4.55	9.97
2022100818	5.34	3.36	4.51	9.87
2022100819	5.30	3.34	4.48	9.79
2022100820	5.27	3.31	4.44	9.69
2022100821	5.23	3.29	4.40	9.59
2022100822	5.19	3.26	4.36	9.49
2022100823	5.15	3.23	4.32	9.41
2022100900	5.11	3.21	4.28	9.31
2022100901	5.05	3.17	4.23	9.21
2022100902	5.01	3.14	4.19	9.12
2022100903	4.96	3.11	4.15	9.03
2022100904	4.92	3.09	4.11	8.94
2022100905	4.87	3.05	4.07	8.86
2022100906	4.82	3.02	4.03	8.78
2022100907	4.76	2.99	3.99	8.68
2022100908	4.71	2.96	3.94	8.59
2022100909	4.66	2.93	3.91	8.52
2022100910	4.61	2.90	3.87	8.45
2022100911	4.56	2.87	3.84	8.37
2022100912	4.51	2.84	3.80	8.30
2022100913	4.47	2.81	3.77	8.22
2022100914	4.42	2.78	3.73	8.16
2022100915	4.37	2.75	3.69	8.08
2022100916	4.33	2.73	3.66	8.02
2022100917	4.29	2.70	3.63	7.94
2022100918	4.25	2.68	3.60	7.88
2022100919	4.20	2.65	3.56	7.81
2022100920	4.17	2.63	3.53	7.73
2022100921	4.14	2.61	3.50	7.67
2022100922	4.11	2.59	3.48	7.61
2022100923	4.09	2.57	3.45	7.54
2022101000	4.06	2.56	3.42	7.48
2022101001	4.05	2.55	3.40	7.42
2022101002	4.05	2.54	3.39	7.36
2022101003	4.05	2.54	3.37	7.31
2022101004	4.02	2.52	3.34	7.25
2022101005	3.97	2.49	3.31	7.19
2022101006	3.96	2.48	3.29	7.13
2022101007	3.87	2.43	3.25	7.07
2022101008	3.83	2.41	3.22	7.02
2022101009	3.84	2.41	3.21	6.97
2022101010	3.81	2.39	3.18	6.93
2022101011	3.81	2.39	3.19	6.94
2022101012	3.82	2.41	3.23	7.07
2022101013	3.84	2.43	3.27	7.19
2022101014	3.86	2.45	3.31	7.31
2022101015	3.89	2.47	3.37	7.46
2022101016	3.92	2.50	3.42	7.61
2022101017	3.95	2.53	3.46	7.73
2022101018	3.96	2.54	3.49	7.81
2022101019	3.97	2.55	3.51	7.87
2022101020	3.98	2.56	3.53	7.91
2022101021	3.98	2.56	3.54	7.94
2022101022	3.97	2.56	3.54	7.95
2022101023	3.97	2.56	3.53	7.94
2022101100	3.96	2.55	3.53	7.93
2022101101	3.95	2.54	3.51	7.88
2022101102	3.93	2.53	3.49	7.83
2022101103	3.91	2.52	3.47	7.78
2022101104	3.90	2.51	3.45	7.73
2022101105	3.88	2.49	3.43	7.69
2022101106	3.86	2.48	3.41	7.63
2022101107	3.85	2.47	3.39	7.57
2022101108	3.82	2.45	3.36	7.51
2022101109	3.81	2.44	3.34	7.46
2022101110	3.78	2.42	3.31	7.39
2022101111	3.76	2.40	3.29	7.32
2022101112	3.74	2.39	3.26	7.27
2022101113	3.72	2.37	3.24	7.22
2022101114	3.68	2.35	3.21	7.16
2022101115	3.66	2.34	3.20	7.11
2022101116	3.64	2.33	3.17	7.06
2022101117	3.63	2.32	3.16	7.02
2022101118	3.62	2.31	3.14	6.98
2022101119	3.60	2.29	3.12	6.93
2022101120	3.57	2.28	3.10	6.87
2022101121	3.55	2.26	3.08	6.83
2022101122	3.53	2.25	3.06	6.77
2022101123	3.51	2.23	3.04	6.72
2022101200	3.50	2.22	3.02	6.68
2022101201	3.46	2.20	2.99	6.62
2022101202	3.44	2.19	2.97	6.57
2022101203	3.42	2.17	2.94	6.51
2022101204	3.39	2.15	2.92	6.46
2022101205	3.37	2.14	2.90	6.40
2022101206	3.34	2.12	2.87	6.35
2022101207	3.32	2.11	2.85	6.30
2022101208	3.30	2.09	2.84	6.26
2022101209	3.28	2.08	2.81	6.21
2022101210	3.23	2.05	2.79	6.16
2022101211	3.21	2.04	2.77	6.11
2022101212	3.19	2.03	2.75	6.07
2022101213	3.17	2.01	2.73	6.03
2022101214	3.14	1.99	2.71	5.99
2022101215	3.11	1.98	2.68	5.94
2022101216	3.09	1.97	2.67	5.91
2022101217	3.07	1.95	2.65	5.87
2022101218	3.05	1.94	2.64	5.84
2022101219	3.04	1.93	2.62	5.80
2022101220	3.01	1.92	2.60	5.76
2022101221	2.99	1.90	2.59	5.73
2022101222	2.96	1.89	2.57	5.69
2022101223	2.94	1.87	2.55	5.66
2022101300	2.92	1.86	2.53	5.63
2022101301	2.90	1.85	2.52	5.60
2022101302	2.88	1.84	2.51	5.57
2022101303	2.87	1.83	2.50	5.56
2022101304	2.87	1.84	2.51	5.60
2022101305	2.87	1.84	2.52	5.63
2022101306	2.88	1.85	2.54	5.67
2022101307	2.89	1.86	2.56	5.73
2022101308	2.90	1.87	2.58	5.79
2022101309	2.90	1.87	2.59	5.84
2022101310	2.90	1.87	2.60	5.87
2022101311	2.90	1.87	2.61	5.90
2022101312	2.89	1.87	2.61	5.91
2022101313	2.87	1.86	2.60	5.90
2022101314	2.85	1.86	2.59	5.89
2022101315	2.84	1.85	2.58	5.87
2022101316	2.83	1.84	2.57	5.84
2022101317	2.81	1.83	2.56	5.81
2022101318	2.80	1.82	2.55	5.79
2022101319	2.79	1.81	2.54	5.76
2022101320	2.76	1.80	2.51	5.71
2022101321	2.75	1.79	2.50	5.67
2022101322	2.73	1.77	2.48	5.63
2022101323	2.71	1.76	2.46	5.59
2022101400	2.69	1.75	2.44	5.54
2022101401	2.66	1.73	2.42	5.49
2022101402	2.64	1.71	2.40	5.45
2022101403	2.62	1.70	2.38	5.41
2022101404	2.60	1.69	2.36	5.37
2022101405	2.57	1.67	2.34	5.32
2022101406	2.55	1.66	2.33	5.29
2022101407	2.53	1.65	2.31	5.25
2022101408	2.51	1.64	2.29	5.21
2022101409	2.49	1.62	2.27	5.17
2022101410	2.47	1.61	2.26	5.13
2022101411	2.45	1.60	2.24	5.10
2022101412	2.42	1.58	2.22	5.06
2022101413	2.41	1.57	2.21	5.03
2022101414	2.39	1.56	2.19	4.99
2022101415	2.38	1.56	2.19	4.99
2022101416	2.37	1.55	2.17	4.95
2022101417	2.37	1.54	2.17	4.94
2022101418	2.36	1.54	2.16	4.92
2022101419	2.34	1.53	2.15	4.89
2022101420	2.34	1.53	2.14	4.88
2022101421	2.34	1.53	2.14	4.89
2022101422	2.36	1.54	2.17	4.96
2022101423	2.41	1.58	2.23	5.12
2022101500	2.55	1.69	2.41	5.56
2022101501	2.89	1.94	2.81	6.58
2022101502	3.37	2.29	3.39	8.03
2022101503	3.77	2.58	3.85	9.21
2022101504	3.96	2.72	4.08	9.79
2022101505	4.03	2.78	4.17	10.01
2022101506	4.05	2.80	4.21	10.12
2022101507	4.07	2.81	4.23	10.19
2022101508	4.07	2.81	4.24	10.20
2022101509	4.06	2.80	4.22	10.16
2022101510	4.01	2.77	4.17	10.04
2022101511	3.93	2.72	4.10	9.87
2022101512	3.86	2.66	4.01	9.66
2022101513	3.77	2.60	3.92	9.43
2022101514	3.70	2.55	3.83	9.20
2022101515	3.62	2.49	3.74	8.98
2022101516	3.55	2.45	3.67	8.79
2022101517	3.56	2.45	3.67	8.82
2022101518	3.70	2.55	3.84	9.24
2022101519	3.94	2.73	4.12	9.96
2022101520	4.13	2.87	4.35	10.53
2022101521	4.23	2.95	4.48	10.85
2022101522	4.28	2.98	4.54	11.00
2022101523	4.30	3.00	4.56	11.07
2022101600	4.31	3.01	4.58	11.10
2022101601	4.32	3.01	4.58	11.12
2022101602	4.31	3.00	4.57	11.10
2022101603	4.28	2.99	4.55	11.03
2022101604	4.24	2.96	4.50	10.93
2022101605	4.19	2.92	4.45	10.79
2022101606	4.14	2.88	4.39	10.64
2022101607	4.11	2.86	4.35	10.55
2022101608	4.09	2.85	4.33	10.50
2022101609	4.07	2.84	4.31	10.45
2022101610	4.09	2.85	4.34	10.52
2022101611	4.17	2.91	4.44	10.79
2022101612	4.30	3.01	4.61	11.22
2022101613	4.44	3.12	4.78	11.66
2022101614	4.57	3.21	4.93	12.03
2022101615	4.65	3.27	5.02	12.27
2022101616	4.72	3.32	5.10	12.47
2022101617	4.77	3.36	5.16	12.63
2022101618	4.80	3.38	5.20	12.73
2022101619	4.81	3.39	5.21	12.74
2022101620	4.79	3.37	5.19	12.70
2022101621	4.77	3.36	5.17	12.64
2022101622	4.73	3.33	5.12	12.53
2022101623	4.69	3.30	5.08	12.41
2022101700	4.63	3.26	5.02	12.27
2022101701	4.58	3.22	4.96	12.12
2022101702	4.54	3.19	4.91	11.99
2022101703	4.49	3.16	4.85	11.85
2022101704	4.44	3.12	4.79	11.70
2022101705	4.38	3.08	4.73	11.56
2022101706	4.33	3.04	4.67	11.41
2022101707	4.28	3.01	4.61	11.27
2022101708	4.23	2.97	4.55	11.12
2022101709	4.17	2.93	4.49	10.97
2022101710	4.08	2.87	4.42	10.82
2022101711	4.03	2.84	4.37	10.68
2022101712	4.00	2.81	4.33	10.60
2022101713	3.96	2.79	4.30	10.51
2022101714	3.94	2.78	4.28	10.46
2022101715	3.94	2.78	4.27	10.45
2022101716	3.94	2.77	4.27	10.45
2022101717	3.95	2.78	4.28	10.47
2022101718	3.95	2.79	4.29	10.50
2022101719	3.96	2.79	4.30	10.53
2022101720	3.97	2.80	4.31	10.56
2022101721	3.98	2.81	4.32	10.59
2022101722	3.98	2.81	4.32	10.59
2022101723	3.97	2.80	4.32	10.57
2022101800	3.97	2.80	4.32	10.57
2022101801	3.96	2.79	4.31	10.55
2022101802	3.95	2.79	4.30	10.52
2022101803	3.93	2.78	4.28	10.50
2022101804	3.93	2.77	4.28	10.48
2022101805	3.92	2.77	4.27	10.47
2022101806	3.93	2.77	4.28	10.49
2022101807	3.92	2.77	4.28	10.49
2022101808	3.93	2.78	4.29	10.51
2022101809	3.94	2.78	4.30	10.54
2022101810	3.94	2.79	4.31	10.57
2022101811	3.94	2.79	4.32	10.59
2022101812	3.95	2.79	4.32	10.61
2022101813	3.95	2.80	4.32	10.61
2022101814	3.95	2.79	4.32	10.61
2022101815	3.95	2.79	4.31	10.59
2022101816	3.93	2.78	4.29	10.53
2022101817	3.90	2.76	4.26	10.47
2022101818	3.87	2.74	4.23	10.39
2022101819	3.84	2.72	4.20	10.32
2022101820	3.82	2.70	4.17	10.24
2022101821	3.79	2.68	4.14	10.16
2022101822	3.76	2.66	4.11	10.08
2022101823	3.73	2.64	4.08	10.00
2022101900	3.70	2.61	4.04	9.91
2022101901	3.67	2.59	4.01	9.83
2022101902	3.63	2.57	3.97	9.74
2022101903	3.60	2.54	3.93	9.65
2022101904	3.57	2.52	3.90	9.57
2022101905	3.54	2.50	3.87	9.49
2022101906	3.51	2.48	3.83	9.40
2022101907	3.48	2.46	3.80	9.33
2022101908	3.45	2.44	3.77	9.25
2022101909	3.42	2.42	3.74	9.17
2022101910	3.40	2.40	3.71	9.09
2022101911	3.37	2.38	3.68	9.02
2022101912	3.34	2.36	3.65	8.94
2022101913	3.32	2.34	3.62	8.86
2022101914	3.30	2.33	3.59	8.79
2022101915	3.27	2.31	3.56	8.72
2022101916	3.24	2.29	3.53	8.65
2022101917	3.22	2.27	3.50	8.59
2022101918	3.19	2.25	3.47	8.51
2022101919	3.16	2.23	3.44	8.44
2022101920	3.14	2.22	3.42	8.37
2022101921	3.11	2.20	3.39	8.30
2022101922	3.09	2.18	3.36	8.23
2022101923	3.06	2.16	3.33	8.15
2022102000	3.04	2.14	3.30	8.08
2022102001	3.01	2.13	3.27	8.02
2022102002	2.98	2.10	3.24	7.94
2022102003	2.96	2.08	3.21	7.86
2022102004	2.93	2.06	3.18	7.79
2022102005	2.90	2.05	3.16	7.73
2022102006	2.88	2.03	3.13	7.67
2022102007	2.85	2.01	3.10	7.59
2022102008	2.82	1.99	3.07	7.52
2022102009	2.80	1.98	3.05	7.46
2022102010	2.77	1.96	3.02	7.40
2022102011	2.75	1.94	2.99	7.34
2022102012	2.73	1.93	2.97	7.28
2022102013	2.70	1.91	2.95	7.22
2022102014	2.69	1.90	2.92	7.16
2022102015	2.66	1.88	2.90	7.10
2022102016	2.64	1.87	2.88	7.04
2022102017	2.63	1.86	2.86	7.00
2022102018	2.62	1.84	2.84	6.94
2022102019	2.60	1.83	2.82	6.89
2022102020	2.58	1.82	2.79	6.83
2022102021	2.57	1.81	2.78	6.79
2022102022	2.56	1.80	2.76	6.73
2022102023	2.55	1.79	2.74	6.67
2022102100	2.53	1.78	2.72	6.62
2022102101	2.52	1.77	2.70	6.57
2022102102	2.51	1.76	2.68	6.52
2022102103	2.49	1.74	2.66	6.47
2022102104	2.48	1.73	2.64	6.42
2022102105	2.47	1.72	2.63	6.38
2022102106	2.45	1.71	2.61	6.33
2022102107	2.44	1.70	2.59	6.28
2022102108	2.42	1.69	2.57	6.24
2022102109	2.41	1.68	2.56	6.20
2022102110	2.40	1.67	2.54	6.16
2022102111	2.39	1.66	2.52	6.11
2022102112	2.38	1.65	2.51	6.06
2022102113	2.37	1.65	2.49	6.03
2022102114	2.36	1.64	2.48	5.99
2022102115	2.35	1.63	2.46	5.95
2022102116	2.34	1.62	2.45	5.91
2022102117	2.33	1.61	2.43	5.86
2022102118	2.32	1.60	2.42	5.82
2022102119	2.31	1.60	2.40	5.79
2022102120	2.30	1.59	2.39	5.75
2022102121	2.30	1.58	2.38	5.71
2022102122	2.29	1.58	2.36	5.67
2022102123	2.28	1.57	2.35	5.63
2022102200	2.27	1.56	2.33	5.59
2022102201	2.26	1.55	2.32	5.56
2022102202	2.25	1.54	2.31	5.53
2022102203	2.24	1.54	2.30	5.50
2022102204	2.23	1.53	2.28	5.46
2022102205	2.22	1.52	2.27	5.43
2022102206	2.21	1.51	2.25	5.39
2022102207	2.20	1.50	2.24	5.35
2022102208	2.19	1.50	2.23	5.32
2022102209	2.18	1.49	2.22	5.29
2022102210	2.17	1.48	2.20	5.25
2022102211	2.16	1.47	2.19	5.21
2022102212	2.15	1.46	2.17	5.17
2022102213	2.15	1.46	2.16	5.14
2022102214	2.15	1.46	2.16	5.11
2022102215	2.16	1.46	2.15	5.09
2022102216	2.18	1.47	2.14	5.05
2022102217	2.20	1.47	2.14	5.02
2022102218	2.23	1.49	2.14	4.99
2022102219	2.29	1.51	2.15	4.95
2022102220	2.37	1.54	2.16	4.92
2022102221	2.50	1.60	2.19	4.89
2022102222	2.66	1.67	2.24	4.88
2022102223	2.85	1.76	2.29	4.87
2022102300	3.07	1.86	2.35	4.85
2022102301	3.29	1.96	2.40	4.82
2022102302	3.53	2.06	2.47	4.80
2022102303	3.75	2.16	2.53	4.77
2022102304	3.96	2.26	2.58	4.74
2022102305	4.15	2.34	2.63	4.71
2022102306	4.35	2.43	2.68	4.69
2022102307	4.51	2.50	2.72	4.66
2022102308	4.66	2.57	2.75	4.65
2022102309	4.78	2.62	2.79	4.62
2022102310	4.90	2.67	2.81	4.59
2022102311	4.98	2.71	2.83	4.57
2022102312	5.02	2.72	2.83	4.54
2022102313	5.08	2.75	2.84	4.52
2022102314	5.14	2.77	2.85	4.50
2022102315	5.20	2.80	2.86	4.47
2022102316	5.29	2.84	2.88	4.45
2022102317	5.40	2.88	2.91	4.42
2022102318	5.54	2.95	2.94	4.41
2022102319	5.76	3.05	3.00	4.38
2022102320	6.00	3.16	3.07	4.36
2022102321	6.28	3.28	3.14	4.34
2022102322	6.60	3.43	3.23	4.31
2022102323	6.95	3.58	3.32	4.28
2022102400	7.24	3.71	3.40	4.26
2022102401	7.41	3.79	3.44	4.23
2022102402	7.53	3.84	3.47	4.21
2022102403	7.57	3.86	3.48	4.18
2022102404	7.57	3.86	3.47	4.16
2022102405	7.51	3.83	3.44	4.14
2022102406	7.42	3.78	3.41	4.13
2022102407	7.31	3.73	3.38	4.13
2022102408	7.16	3.67	3.35	4.16
2022102409	6.99	3.60	3.32	4.23
2022102410	6.85	3.54	3.31	4.36
2022102411	6.72	3.50	3.33	4.52
2022102412	6.61	3.47	3.35	4.70
2022102413	6.47	3.42	3.36	4.89
2022102414	6.37	3.39	3.37	5.03
2022102415	6.25	3.34	3.37	5.13
2022102416	6.11	3.28	3.35	5.21
2022102417	5.96	3.22	3.33	5.28
2022102418	5.83	3.17	3.31	5.35
2022102419	5.71	3.12	3.30	5.43
2022102420	5.57	3.06	3.28	5.50
2022102421	5.45	3.02	3.27	5.57
2022102422	5.35	2.98	3.26	5.65
2022102423	5.28	2.95	3.26	5.74
2022102500	5.22	2.93	3.27	5.83
2022102501	5.17	2.92	3.28	5.91
2022102502	5.11	2.90	3.29	5.99
2022102503	5.06	2.88	3.29	6.06
2022102504	5.00	2.86	3.29	6.11
2022102505	4.96	2.85	3.30	6.17
2022102506	4.92	2.83	3.30	6.22
2022102507	4.90	2.83	3.32	6.30
2022102508	4.87	2.83	3.34	6.39
2022102509	4.86	2.83	3.36	6.48
2022102510	4.84	2.83	3.38	6.56
2022102511	4.80	2.82	3.38	6.61
2022102512	4.78	2.81	3.39	6.67
2022102513	4.73	2.79	3.39	6.70
2022102514	4.69	2.77	3.38	6.71
2022102515	4.64	2.75	3.37	6.72
2022102516	4.62	2.74	3.36	6.70
2022102517	4.58	2.72	3.34	6.68
2022102518	4.54	2.70	3.31	6.64
2022102519	4.50	2.68	3.29	6.60
2022102520	4.45	2.65	3.26	6.55
2022102521	4.41	2.62	3.23	6.49
2022102522	4.39	2.61	3.21	6.43
2022102523	4.39	2.60	3.19	6.38
2022102600	4.40	2.60	3.18	6.31
2022102601	4.46	2.62	3.17	6.24
2022102602	4.60	2.68	3.20	6.19
2022102603	4.97	2.85	3.29	6.13
2022102604	6.14	3.38	3.61	6.07
2022102605	7.42	3.96	3.97	6.00
2022102606	8.98	4.67	4.42	5.95
2022102607	11.03	5.60	5.00	5.89
2022102608	13.34	6.66	5.67	5.83
2022102609	15.36	7.58	6.25	5.79
